x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,label
0.7440112233161926,0.7185002565383911,-3.657078480046039e-07,0.687096118927002,0.6880060434341431,-0.06149032711982727,0.6210638284683228,0.6337130665779114,-0.10001165419816971,0.5874165296554565,0.6674470901489258,-0.1266181915998459,0.6235032677650452,0.7608470916748047,-0.14361552894115448,0.7158870100975037,0.45749756693840027,-0.09695117175579071,0.6514778733253479,0.6430484652519226,-0.13424545526504517,0.6497015953063965,0.6868324279785156,-0.14304892718791962,0.6727845072746277,0.6496245265007019,-0.1492449939250946,0.7852904200553894,0.5007570385932922,-0.0856148898601532,0.6987154483795166,0.7590352892875671,-0.12037596851587296,0.6990454792976379,0.757089376449585,-0.11615625768899918,0.7204878926277161,0.6742848753929138,-0.11184186488389969,0.8389081954956055,0.5829296708106995,-0.07831807434558868,0.7540446519851685,0.8205414414405823,-0.1095881387591362,0.7459909915924072,0.8067653775215149,-0.08510766178369522,0.7641400098800659,0.726874053478241,-0.06371427327394485,0.8753849267959595,0.6737691164016724,-0.07910560071468353,0.8051297068595886,0.8354172110557556,-0.10987134277820587,0.7984492182731628,0.8300756216049194,-0.10550224035978317,0.8160803914070129,0.7735608220100403,-0.09467025101184845,0.1730925589799881,0.658720850944519,-2.255282254282065e-07,0.24408987164497375,0.6447823643684387,-0.04314001649618149,0.3204435408115387,0.6212543249130249,-0.07342258840799332,0.35986223816871643,0.6418177485466003,-0.09825900197029114,0.3319610059261322,0.7084461450576782,-0.12098279595375061,0.2431395947933197,0.4673486351966858,-0.08877525478601456,0.30204030871391296,0.6852439045906067,-0.12962597608566284,0.29324060678482056,0.702496349811554,-0.1511455774307251,0.2680392563343048,0.6558114290237427,-0.16788257658481598,0.16719473898410797,0.4977131187915802,-0.0881958156824112,0.24487006664276123,0.7592744827270508,-0.11607334762811661,0.24153423309326172,0.7409382462501526,-0.1171020120382309,0.217926025390625,0.6672908067703247,-0.12609800696372986,0.10958322882652283,0.5595029592514038,-0.08980849385261536,0.18821083009243011,0.7962624430656433,-0.10950132459402084,0.18514417111873627,0.7706941962242126,-0.09361391514539719,0.16150125861167908,0.689235270023346,-0.088298499584198,0.0642303004860878,0.6328587532043457,-0.0988723635673523,0.12756246328353882,0.807650089263916,-0.12066656351089478,0.13330242037773132,0.7901367545127869,-0.1198706328868866,0.11521757394075394,0.7299385070800781,-0.1204589307308197,hello
0.7335332632064819,0.7185653448104858,-2.959263554203062e-07,0.6779732704162598,0.6821757555007935,-0.05738797038793564,0.6121931076049805,0.629964292049408,-0.09230551868677139,0.5756358504295349,0.6612678170204163,-0.11615005135536194,0.6065870523452759,0.7502633929252625,-0.13105551898479462,0.7018974423408508,0.4728614389896393,-0.09148415178060532,0.6378636360168457,0.6409087777137756,-0.12314833700656891,0.63898766040802,0.6706168055534363,-0.12921801209449768,0.6615482568740845,0.6333744525909424,-0.13365663588047028,0.7681077122688293,0.5137774348258972,-0.0808076336979866,0.6799066066741943,0.7612108588218689,-0.11038752645254135,0.6871472001075745,0.740330696105957,-0.1058281883597374,0.710484504699707,0.6650856733322144,-0.10122738033533096,0.8196537494659424,0.5937063097953796,-0.073475681245327,0.7314949035644531,0.8227910399436951,-0.1011117473244667,0.7337985038757324,0.7935157418251038,-0.0779014602303505,0.7580181956291199,0.7161588072776794,-0.05676443874835968,0.8564667105674744,0.6818885803222656,-0.07382960617542267,0.7822220921516418,0.8412767648696899,-0.10190719366073608,0.783017098903656,0.8249168992042542,-0.09740156680345535,0.8059720993041992,0.7678602933883667,-0.08627333492040634,0.15644416213035583,0.6292789578437805,3.707735274360857e-08,0.24388441443443298,0.612050473690033,-0.020481059327721596,0.3213993012905121,0.61008220911026,-0.052766699343919754,0.3747260868549347,0.6514778137207031,-0.0826626718044281,0.38417473435401917,0.7043577432632446,-0.10928188264369965,0.2942593991756439,0.4868963956832886,-0.10402416437864304,0.34684374928474426,0.6711524128913879,-0.14008720219135284,0.32517629861831665,0.7208572626113892,-0.1412733495235443,0.30166101455688477,0.6995587348937988,-0.14093920588493347,0.23086777329444885,0.5105141997337341,-0.11884088069200516,0.30105099081993103,0.7383877635002136,-0.14923688769340515,0.2712535560131073,0.7531980872154236,-0.13042111694812775,0.24891848862171173,0.7024334073066711,-0.12054239958524704,0.17712420225143433,0.5619880557060242,-0.13277141749858856,0.2378622591495514,0.7776316404342651,-0.1554154008626938,0.21819128096103668,0.7661038637161255,-0.12626424431800842,0.20284849405288696,0.703937292098999,-0.11002390086650848,0.13031500577926636,0.619296133518219,-0.1499655693769455,0.1791326105594635,0.7810355424880981,-0.16526512801647186,0.17142386734485626,0.768079400062561,-0.15104782581329346,0.15538175404071808,0.7145053148269653,-0.1427592784166336,hello
0.6896895170211792,0.7076159119606018,-9.94858396552445e-07,0.6239879131317139,0.6695610284805298,-0.05499562621116638,0.572140097618103,0.6147664785385132,-0.09699136018753052,0.5303049087524414,0.5818122625350952,-0.13287606835365295,0.4830014407634735,0.5348085761070251,-0.16844680905342102,0.6299315690994263,0.42749741673469543,-0.10357774794101715,0.5688026547431946,0.5256944894790649,-0.16645582020282745,0.5314419269561768,0.6303377151489258,-0.202729269862175,0.501377284526825,0.7144356369972229,-0.220639169216156,0.6940757632255554,0.4602101147174835,-0.10650023818016052,0.6218340992927551,0.5969104766845703,-0.1724471151828766,0.56926429271698,0.7337548732757568,-0.19521449506282806,0.5312519073486328,0.8301090598106384,-0.20375891029834747,0.747119128704071,0.534487783908844,-0.11294950544834137,0.6854405403137207,0.6707468628883362,-0.18037757277488708,0.6329155564308167,0.7958543300628662,-0.18491986393928528,0.5939794778823853,0.8787616491317749,-0.17712105810642242,0.787778913974762,0.6264886260032654,-0.12261530756950378,0.7494231462478638,0.7354052662849426,-0.1754625141620636,0.7057333588600159,0.8333877325057983,-0.17690029740333557,0.6699357032775879,0.892160177230835,-0.1692618876695633,0.18321219086647034,0.5986611843109131,1.1524596175149782e-06,0.26775628328323364,0.5986365079879761,-0.012546883895993233,0.3483109772205353,0.6722255945205688,-0.04070520028471947,0.40755292773246765,0.7588340640068054,-0.06643880903720856,0.4648485779762268,0.8053138256072998,-0.09415576606988907,0.34488412737846375,0.6166079044342041,-0.1015605702996254,0.4118989109992981,0.7897747159004211,-0.14376720786094666,0.44126367568969727,0.9121643900871277,-0.16071337461471558,0.4498557150363922,1.0084291696548462,-0.16888736188411713,0.287578284740448,0.6417624354362488,-0.11787746101617813,0.35854479670524597,0.8470296263694763,-0.1574031412601471,0.39087921380996704,0.9720019698143005,-0.16184847056865692,0.40490424633026123,1.0504953861236572,-0.16501623392105103,0.228552907705307,0.6871016621589661,-0.13156183063983917,0.2931695878505707,0.8900307416915894,-0.1643359512090683,0.3248249888420105,1.0047478675842285,-0.16174237430095673,0.3429691195487976,1.0712130069732666,-0.15953272581100464,0.17618858814239502,0.7454282641410828,-0.14479045569896698,0.2123199999332428,0.9119168519973755,-0.16950997710227966,0.24159477651119232,1.001989722251892,-0.16893255710601807,0.2618825137615204,1.057206630706787,-0.1670519858598709,hello
0.7337339520454407,0.5671604871749878,1.685581594301766e-07,0.647965133190155,0.5338424444198608,-0.006886410526931286,0.5646278858184814,0.5422444343566895,-0.02876398339867592,0.4993588626384735,0.5268846154212952,-0.049087248742580414,0.45239269733428955,0.46856942772865295,-0.0757252424955368,0.5819814205169678,0.5471998453140259,-0.09631781280040741,0.5014901757240295,0.6645253300666809,-0.1333511471748352,0.4543387293815613,0.7516632676124573,-0.15027104318141937,0.4179989993572235,0.8269370198249817,-0.16355684399604797,0.6305809617042542,0.5936049222946167,-0.11635816842317581,0.5522289872169495,0.7347733974456787,-0.15409649908542633,0.4990152418613434,0.8361745476722717,-0.17295297980308533,0.45778533816337585,0.9226439595222473,-0.19062642753124237,0.6881088018417358,0.6521473526954651,-0.13153135776519775,0.6240817904472351,0.7947722673416138,-0.1718343049287796,0.5810438394546509,0.8941438794136047,-0.19325079023838043,0.5440161228179932,0.9800316691398621,-0.21052634716033936,0.7441062331199646,0.7144809365272522,-0.14339853823184967,0.7295952439308167,0.8154779076576233,-0.18297654390335083,0.7139235734939575,0.8797686100006104,-0.2000933736562729,0.6976200342178345,0.939298689365387,-0.21305294334888458,0.17694513499736786,0.5286726951599121,6.13871975474467e-07,0.255330890417099,0.5377869606018066,-0.008278297260403633,0.32485535740852356,0.6123458743095398,-0.023767326027154922,0.3669755458831787,0.702941358089447,-0.03727278113365173,0.3902478516101837,0.781204104423523,-0.052188336849212646,0.33417657017707825,0.596177339553833,-0.07307374477386475,0.41386687755584717,0.7075669169425964,-0.11123272031545639,0.451418399810791,0.7879684567451477,-0.12866352498531342,0.477408766746521,0.8483486771583557,-0.13801535964012146,0.29245585203170776,0.6375502943992615,-0.08800278604030609,0.35961899161338806,0.7773568630218506,-0.12950611114501953,0.401707261800766,0.8788407444953918,-0.14940690994262695,0.4355650842189789,0.9560258984565735,-0.1610410213470459,0.24020905792713165,0.6808452010154724,-0.10068340599536896,0.2833431363105774,0.8097260594367981,-0.14374861121177673,0.3164135813713074,0.9068048596382141,-0.16651654243469238,0.34694620966911316,0.9817202687263489,-0.17851732671260834,0.18726573884487152,0.7209439873695374,-0.11110451817512512,0.20452073216438293,0.829990804195404,-0.15100349485874176,0.21430604159832,0.9022743105888367,-0.16784346103668213,0.22449277341365814,0.9669384956359863,-0.17625993490219116,hello
0.735310435295105,0.714142382144928,-3.1146970513873384e-07,0.6783604621887207,0.6765930652618408,-0.057177454233169556,0.6121863722801208,0.6264317631721497,-0.09298555552959442,0.5767582058906555,0.658050000667572,-0.11771608144044876,0.6084901690483093,0.7461256980895996,-0.1334734708070755,0.7037810683250427,0.4644145369529724,-0.09159649163484573,0.637845516204834,0.637480616569519,-0.12312999367713928,0.6383539438247681,0.6714264154434204,-0.1289696991443634,0.6605299115180969,0.6359758377075195,-0.13329271972179413,0.7694339156150818,0.5058160424232483,-0.08130522072315216,0.6809672713279724,0.7522075772285461,-0.11098118126392365,0.6873357892036438,0.7350172996520996,-0.10670188814401627,0.7100728750228882,0.6610543727874756,-0.10253366082906723,0.8206926584243774,0.5853980779647827,-0.07423808425664902,0.7325084805488586,0.8139808773994446,-0.10133682191371918,0.7347370386123657,0.7864603400230408,-0.07839097827672958,0.7583125233650208,0.7090903520584106,-0.057903952896595,0.8573030233383179,0.6736998558044434,-0.0747799202799797,0.7830696105957031,0.8312951922416687,-0.10141003876924515,0.7840067148208618,0.8153876662254333,-0.09628164023160934,0.8065046668052673,0.7576088309288025,-0.08520857989788055,0.160256028175354,0.6237919926643372,1.17664534116102e-07,0.2520154118537903,0.6112759113311768,-0.02949567325413227,0.3272117078304291,0.6109378933906555,-0.07028020173311234,0.3786180019378662,0.648054838180542,-0.10652294009923935,0.39174744486808777,0.6951236724853516,-0.13879941403865814,0.2947480380535126,0.4807632565498352,-0.1283750832080841,0.3509015738964081,0.6710034608840942,-0.16374781727790833,0.3280543088912964,0.71454918384552,-0.15688200294971466,0.3025631010532379,0.6916137337684631,-0.15054717659950256,0.23111112415790558,0.5074299573898315,-0.1400986760854721,0.305690735578537,0.7397228479385376,-0.16805332899093628,0.27201175689697266,0.7520917654037476,-0.13715416193008423,0.2483343631029129,0.698633074760437,-0.11873533576726913,0.1782781332731247,0.5596280694007874,-0.15118689835071564,0.24190765619277954,0.7771913409233093,-0.1704128086566925,0.2199249267578125,0.7612625360488892,-0.1313040852546692,0.20164573192596436,0.6988155245780945,-0.10944303870201111,0.1324622482061386,0.616424560546875,-0.16685935854911804,0.17979097366333008,0.7770552635192871,-0.18256589770317078,0.17314176261425018,0.7608531713485718,-0.1672835499048233,0.15707744657993317,0.7089831829071045,-0.15825869143009186,hello
0.7313241362571716,0.7301798462867737,-7.555756269539415e-07,0.6739877462387085,0.6830984950065613,-0.05516548827290535,0.6244539022445679,0.6243393421173096,-0.09164895862340927,0.5811386704444885,0.6390519142150879,-0.12094737589359283,0.5586642622947693,0.6779206395149231,-0.14265604317188263,0.684081494808197,0.4579741954803467,-0.0809822678565979,0.6174966096878052,0.6407584547996521,-0.13213156163692474,0.5999795794487,0.7535383105278015,-0.15148693323135376,0.6099686026573181,0.757219135761261,-0.16228097677230835,0.7525398135185242,0.5040654540061951,-0.08014717698097229,0.6730594635009766,0.7129949331283569,-0.12759190797805786,0.6439324021339417,0.8126749396324158,-0.13085253536701202,0.6556636095046997,0.7781932950019836,-0.13045991957187653,0.8067044615745544,0.5843464136123657,-0.0852387323975563,0.7309826612472534,0.7859655022621155,-0.1308826506137848,0.6930310130119324,0.8592868447303772,-0.11509992927312851,0.6994708180427551,0.815479576587677,-0.10076577961444855,0.8476592302322388,0.6727160811424255,-0.0967748835682869,0.7840099334716797,0.8324102163314819,-0.1253955364227295,0.7464218735694885,0.8869435787200928,-0.11702258139848709,0.743528425693512,0.8593144416809082,-0.10819869488477707,0.13984210789203644,0.6406084895133972,2.55441761964903e-07,0.22731006145477295,0.6546709537506104,-0.02465902268886566,0.3110814690589905,0.6682927012443542,-0.054420534521341324,0.3720337450504303,0.6995940208435059,-0.08143588155508041,0.42454707622528076,0.7363869547843933,-0.10524111241102219,0.31056728959083557,0.5396623015403748,-0.08916658908128738,0.36557984352111816,0.7281906604766846,-0.1280595064163208,0.358305960893631,0.8190212249755859,-0.1337335854768753,0.33905914425849915,0.8349300622940063,-0.1327955275774002,0.24666015803813934,0.5564930438995361,-0.09927843511104584,0.3216121792793274,0.8051213622093201,-0.12949983775615692,0.3155785799026489,0.8702065348625183,-0.1165614053606987,0.3023090958595276,0.856930673122406,-0.10725081712007523,0.18654988706111908,0.609853982925415,-0.11007403582334518,0.25661036372184753,0.8525278568267822,-0.1359766721725464,0.2701393663883209,0.8969082236289978,-0.11152786016464233,0.270110547542572,0.870243489742279,-0.09448498487472534,0.1333412230014801,0.6737291812896729,-0.12353796511888504,0.18992142379283905,0.8678499460220337,-0.1407669633626938,0.21529851853847504,0.9024442434310913,-0.1255986988544464,0.22367627918720245,0.8825023174285889,-0.11296657472848892,hello
0.7661981582641602,0.629518449306488,-1.0130305554412189e-06,0.7052301168441772,0.5729143619537354,-0.06151018291711807,0.6591313481330872,0.4788241386413574,-0.10751588642597198,0.6072832942008972,0.4383472502231598,-0.14964856207370758,0.5438262224197388,0.4083862006664276,-0.18887825310230255,0.7210545539855957,0.3031710982322693,-0.10437212139368057,0.6903240084648132,0.3339632749557495,-0.17262588441371918,0.6560651659965515,0.479566365480423,-0.20995956659317017,0.6329014301300049,0.5822084546089172,-0.22758574783802032,0.7945628762245178,0.350458025932312,-0.10570451617240906,0.7666878700256348,0.38967519998550415,-0.18197782337665558,0.7164820432662964,0.5486270189285278,-0.2104283571243286,0.6802595853805542,0.6547938585281372,-0.2208675593137741,0.853401243686676,0.42508724331855774,-0.11157326400279999,0.8361709713935852,0.4516472816467285,-0.1885116845369339,0.7825959920883179,0.5891759991645813,-0.19691099226474762,0.7371801733970642,0.6872661709785461,-0.18925751745700836,0.8968278169631958,0.509250283241272,-0.12074451893568039,0.9204180240631104,0.5145084857940674,-0.17584128677845,0.8861700296401978,0.5988132953643799,-0.17904263734817505,0.8459527492523193,0.6629847288131714,-0.1735907644033432,0.18975412845611572,0.5790582895278931,-4.002348319431803e-08,0.24551555514335632,0.5429072380065918,-0.04228562116622925,0.293365478515625,0.47805362939834595,-0.07809453457593918,0.33180561661720276,0.45544323325157166,-0.11445073038339615,0.3770919442176819,0.4417044520378113,-0.15221932530403137,0.24349316954612732,0.31849658489227295,-0.0871753841638565,0.27628985047340393,0.31651735305786133,-0.14909854531288147,0.306179404258728,0.4034634530544281,-0.18960167467594147,0.33000242710113525,0.4790555536746979,-0.212784081697464,0.17816397547721863,0.3319908678531647,-0.09889020025730133,0.20637421309947968,0.32083630561828613,-0.16495320200920105,0.24730439484119415,0.43076419830322266,-0.19696258008480072,0.27538204193115234,0.5258560180664062,-0.21487849950790405,0.11493237316608429,0.3810350298881531,-0.11423326283693314,0.1242949366569519,0.3683096468448639,-0.17636173963546753,0.1636153608560562,0.46880292892456055,-0.19443629682064056,0.19455677270889282,0.553888738155365,-0.19988051056861877,0.0600566565990448,0.45066800713539124,-0.1323183923959732,0.0338013581931591,0.42928245663642883,-0.176174134016037,0.05095076188445091,0.46573248505592346,-0.1894264668226242,0.07453735172748566,0.5101427435874939,-0.19667622447013855,hello
0.7495081424713135,0.7139245271682739,-5.598907932835573e-07,0.6943292021751404,0.6765751838684082,-0.059862326830625534,0.6291439533233643,0.6187021732330322,-0.09687221050262451,0.59339839220047,0.6536730527877808,-0.1232353150844574,0.6235795617103577,0.7396219968795776,-0.14071522653102875,0.7183350920677185,0.4392481744289398,-0.09014324098825455,0.6561972498893738,0.6300060153007507,-0.12844721972942352,0.6488601565361023,0.696890115737915,-0.13858896493911743,0.6689512729644775,0.6686161756515503,-0.14581234753131866,0.7903063893318176,0.4827118515968323,-0.08050405234098434,0.7076279520988464,0.7313234210014343,-0.1154894307255745,0.6964143514633179,0.7567674517631531,-0.11160578578710556,0.712627649307251,0.6820400357246399,-0.10742240399122238,0.8455638289451599,0.5637410283088684,-0.07562995702028275,0.7627389430999756,0.7972750067710876,-0.10772394388914108,0.7471082806587219,0.8048792481422424,-0.08693641424179077,0.7611610293388367,0.734279215335846,-0.06884216517210007,0.8845959901809692,0.6522154211997986,-0.07827596366405487,0.8150312900543213,0.816899299621582,-0.10668984800577164,0.7998483180999756,0.8271199464797974,-0.10249955207109451,0.8105968832969666,0.7815088033676147,-0.09354083985090256,0.1682448536157608,0.6867766976356506,-3.9902622006593447e-07,0.23491303622722626,0.6626878976821899,-0.03803323209285736,0.30900418758392334,0.6229865550994873,-0.06840933114290237,0.3496161103248596,0.6295390725135803,-0.09562548249959946,0.33367326855659485,0.6961703300476074,-0.12013382464647293,0.2408342957496643,0.4562758207321167,-0.08221003413200378,0.28993555903434753,0.6448648571968079,-0.12774759531021118,0.29269155859947205,0.7143756151199341,-0.14843319356441498,0.27672287821769714,0.6868607997894287,-0.1625421792268753,0.1657550185918808,0.47757646441459656,-0.08766129612922668,0.23478107154369354,0.7166722416877747,-0.12347449362277985,0.2388014942407608,0.7677482962608337,-0.12467048317193985,0.21740376949310303,0.7065218687057495,-0.12936903536319733,0.10675819218158722,0.5356178283691406,-0.09564152359962463,0.17806386947631836,0.7644210457801819,-0.1231222078204155,0.18492265045642853,0.792616069316864,-0.1075148805975914,0.16484951972961426,0.7222543954849243,-0.09975896775722504,0.05734797194600105,0.6033323407173157,-0.10984111577272415,0.11341545730829239,0.7790234088897705,-0.1305568814277649,0.12811826169490814,0.8130328059196472,-0.12482428550720215,0.114553302526474,0.7785068154335022,-0.12106205523014069,hello
0.7418867349624634,0.7146326899528503,-3.407514839182113e-07,0.6860986351966858,0.6831647157669067,-0.06216343864798546,0.6199170351028442,0.6298744678497314,-0.10113062709569931,0.5860409736633301,0.6625866293907166,-0.12805338203907013,0.6212218999862671,0.7579458355903625,-0.14557424187660217,0.7147119641304016,0.45581239461898804,-0.09752243757247925,0.6502096652984619,0.6411636471748352,-0.13461051881313324,0.6479501128196716,0.6789456009864807,-0.14357274770736694,0.6706900596618652,0.6398411393165588,-0.14988791942596436,0.7835441827774048,0.5018820762634277,-0.08596221357584,0.6976385116577148,0.7575360536575317,-0.12038334459066391,0.6983447074890137,0.7503361105918884,-0.11636273562908173,0.7200322151184082,0.6678721904754639,-0.1123385950922966,0.8365689516067505,0.5861014127731323,-0.07847433537244797,0.7510560750961304,0.8214690089225769,-0.10983344167470932,0.7438691854476929,0.8032376170158386,-0.08621374517679214,0.7629388570785522,0.7230501174926758,-0.06539609283208847,0.8731895089149475,0.6777234077453613,-0.07909981161355972,0.8019555807113647,0.8377400040626526,-0.1094575896859169,0.7951970100402832,0.8283324837684631,-0.10550663620233536,0.8129968643188477,0.7704053521156311,-0.09520544111728668,0.1738479882478714,0.6580221056938171,-2.1755188583938434e-07,0.2433898150920868,0.6423170566558838,-0.04204031825065613,0.3193965256214142,0.6181931495666504,-0.07146560400724411,0.3596421480178833,0.6377482414245605,-0.0954652950167656,0.3307362198829651,0.7077816128730774,-0.1174883246421814,0.2438560426235199,0.4664444923400879,-0.0870298445224762,0.30018630623817444,0.6846468448638916,-0.1268029808998108,0.29191625118255615,0.7007149457931519,-0.14776116609573364,0.2667102515697479,0.6542194485664368,-0.1641267091035843,0.16766835749149323,0.4969150722026825,-0.08673349767923355,0.24192379415035248,0.7572437524795532,-0.11378038674592972,0.23998412489891052,0.7388325333595276,-0.11456814408302307,0.21709562838077545,0.6661544442176819,-0.12337128072977066,0.10966480523347855,0.5585209131240845,-0.088502898812294,0.18506363034248352,0.7935938835144043,-0.10750999301671982,0.183486670255661,0.7688326239585876,-0.09173422306776047,0.16079898178577423,0.6881344318389893,-0.08647572249174118,0.06373167783021927,0.631315290927887,-0.09758257865905762,0.12458478659391403,0.8046504855155945,-0.11869195103645325,0.1314544379711151,0.7884613871574402,-0.11748632788658142,0.11480877548456192,0.729335367679596,-0.11783414334058762,hello
0.7419489622116089,0.7139964699745178,-3.3852828096314624e-07,0.6864203214645386,0.6839434504508972,-0.061771150678396225,0.6204850077629089,0.6300528645515442,-0.09999682754278183,0.5858971476554871,0.6612429618835449,-0.1262228637933731,0.6204455494880676,0.7570726871490479,-0.14287374913692474,0.7136645317077637,0.4548235535621643,-0.09659648686647415,0.6501936912536621,0.6375188231468201,-0.1337495893239975,0.6484482884407043,0.6770725250244141,-0.14253854751586914,0.6714525818824768,0.6396607756614685,-0.14856380224227905,0.7824863195419312,0.4994867444038391,-0.08505703508853912,0.6968291401863098,0.755694568157196,-0.11962154507637024,0.69791579246521,0.7499005198478699,-0.11520170420408249,0.719717800617218,0.6685293912887573,-0.1105164960026741,0.835451602935791,0.5837042331695557,-0.07767348736524582,0.75053471326828,0.8201916813850403,-0.10936087369918823,0.7428678274154663,0.8029375672340393,-0.08521147817373276,0.7616952061653137,0.7234385013580322,-0.06362677365541458,0.871924638748169,0.6759082674980164,-0.0783921629190445,0.8012149333953857,0.8371936678886414,-0.1094750240445137,0.7944324016571045,0.8285519480705261,-0.10565879195928574,0.812254786491394,0.7710902690887451,-0.09498564153909683,0.17540381848812103,0.6524364352226257,-2.2070527450068766e-07,0.24555034935474396,0.6316186189651489,-0.04229304939508438,0.3212273120880127,0.6043362617492676,-0.07107466459274292,0.35879576206207275,0.6302038431167603,-0.09411600232124329,0.32607874274253845,0.7088249325752258,-0.11519632488489151,0.2425166666507721,0.4669416546821594,-0.09056850522756577,0.29970288276672363,0.682929515838623,-0.13040044903755188,0.29389357566833496,0.7050176858901978,-0.1503230631351471,0.26987725496292114,0.6593338251113892,-0.1657858043909073,0.16643883287906647,0.49689704179763794,-0.08993454277515411,0.2416701316833496,0.7563443183898926,-0.11654646694660187,0.2408006489276886,0.7447649836540222,-0.11591397225856781,0.2169758528470993,0.6730771064758301,-0.12387091666460037,0.1094423234462738,0.557964026927948,-0.09115839004516602,0.1865294873714447,0.7934236526489258,-0.1099141538143158,0.18512827157974243,0.7744991779327393,-0.0932152271270752,0.16195441782474518,0.6957092881202698,-0.08748967200517654,0.0648544654250145,0.6297927498817444,-0.09964317828416824,0.12766458094120026,0.8059756755828857,-0.12099094688892365,0.1342354118824005,0.794086217880249,-0.11987470835447311,0.11609102040529251,0.7388377785682678,-0.12047639489173889,hello
0.7514125108718872,0.7133679389953613,-4.104028050733177e-07,0.6939638257026672,0.686196506023407,-0.061501313000917435,0.626096248626709,0.635348916053772,-0.09730330854654312,0.5903101563453674,0.6703413128852844,-0.1211080402135849,0.6265081167221069,0.7580457925796509,-0.1352596879005432,0.7159847021102905,0.45810016989707947,-0.09352593123912811,0.6551501750946045,0.6495223641395569,-0.12862050533294678,0.6509699821472168,0.6859568357467651,-0.13629694283008575,0.6715379357337952,0.6452233195304871,-0.14191387593746185,0.7879753112792969,0.4993222951889038,-0.08107516914606094,0.7040748596191406,0.7631613612174988,-0.1126188263297081,0.7032496333122253,0.7466968297958374,-0.1071862205862999,0.7214147448539734,0.6606984734535217,-0.10188189148902893,0.8439147472381592,0.582317054271698,-0.07280696928501129,0.7589800953865051,0.827843189239502,-0.1028146743774414,0.7499004006385803,0.8034253716468811,-0.07731842249631882,0.7663816809654236,0.7202413082122803,-0.054491378366947174,0.882362961769104,0.6748957633972168,-0.07266810536384583,0.8105726838111877,0.8450759649276733,-0.10523264110088348,0.8019294738769531,0.8303646445274353,-0.10200182348489761,0.8168846368789673,0.7699427008628845,-0.0909472182393074,0.16899389028549194,0.6648374199867249,-2.5483430476924696e-07,0.23664253950119019,0.6440386176109314,-0.04113681614398956,0.31215959787368774,0.616239607334137,-0.07267825305461884,0.35410797595977783,0.635198175907135,-0.10026600956916809,0.329704225063324,0.7098132967948914,-0.1255863904953003,0.23902538418769836,0.4582432508468628,-0.0870416983962059,0.29161348938941956,0.6600326299667358,-0.13165274262428284,0.29316940903663635,0.7048982977867126,-0.15388083457946777,0.2766244113445282,0.6684442758560181,-0.1695365607738495,0.16355377435684204,0.48345765471458435,-0.08978429436683655,0.23623080551624298,0.7357479333877563,-0.12122705578804016,0.23789478838443756,0.7508434057235718,-0.12191180139780045,0.21558839082717896,0.681351900100708,-0.12877729535102844,0.10535672307014465,0.5426636338233948,-0.09501855820417404,0.18019255995750427,0.7783766388893127,-0.11752274632453918,0.1807745397090912,0.7748010158538818,-0.10086216777563095,0.1578846424818039,0.6954261064529419,-0.09405016154050827,0.05802137404680252,0.6129059791564941,-0.10738992691040039,0.11761679500341415,0.7890838384628296,-0.12789559364318848,0.12690074741840363,0.7933464646339417,-0.12381033599376678,0.10995975136756897,0.745154619216919,-0.12176795303821564,hello
